PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
1	-0.1087692	-0.3596821	0.9333496	1.14593469	10	130	500	0
1	0.3559845	-0.5154389	0.9778748	1.14593469	10	130	500	1
1	-0.1180067	0.3599383	1.255798	1.14593469	10	130	500	0
1	-0.1248464	-0.1991525	1.488861	1.14593469	10	130	500	0
1	-0.593109	0.4411223	1.533508	1.14593469	10	130	500	1
1	0.01704855	-0.04192373	1.455505	1.14593469	10	130	500	0
1	-0.01413974	0.7023169	1.533386	1.14593469	10	130	500	1
1	0.8615909	0.2528549	1.055115	1.14593469	10	130	500	1
1	-0.03590586	-0.267488	1.011414	1.14593469	10	130	500	0
1	-0.09546885	-0.3982656	1.066772	1.14593469	10	130	500	0
1	0.6257592	-0.0689372	0.999939	1.14593469	10	130	500	1
1	0.03964674	-0.2758917	1.022339	1.14593469	10	130	500	0
1	-0.3170911	0.0387794	1.211121	1.14593469	10	130	500	0
1	-2.189503	-0.7823588	0.9777527	5.731967965	15	330	100	0
1	-1.925088	-0.5050491	0.8333435	5.731967965	15	330	100	0
1	-0.938854	-0.9165339	0.8444519	5.731967965	15	330	100	0
1	-1.486707	-0.801451	0.8223267	5.731967965	15	330	100	0
1	-0.7607403	0.2189474	0.7333908	5.731967965	15	330	100	0
1	-0.7950169	0.4929342	0.7999268	5.731967965	15	330	100	0
1	-0.5103799	-0.6835596	0.7998352	5.731967965	15	330	100	0
1	-1.449563	-0.6615602	0.7446594	5.731967965	15	330	100	0
1	-1.089259	0.3607344	0.7110901	5.731967965	15	330	100	0
1	-0.8592091	0.1998265	0.6998672	5.731967965	15	330	100	0
1	0.412044	0.01869845	0.6555252	5.731967965	15	330	100	0
1	2.35454	-0.5276039	0.733345	5.731967965	15	330	100	0
1	-1.239583	-0.2045635	0.8778839	5.731967965	15	330	100	0
1	-2.670417	0.1081388	0.8444138	5.731967965	15	330	100	0
1	-1.687706	0.375098	0.6999664	5.731967965	15	330	100	0
1	-2.918947	-0.3115627	0.9888763	5.731967965	15	330	100	1
1	-0.3782887	0.5910475	0.6667175	5.731967965	15	330	100	0
1	-0.3135386	0.1726728	0.6777954	5.731967965	15	330	100	0
1	-1.694242	-0.261656	0.7664948	5.731967965	15	330	100	0
1	-2.447549	0.1292499	0.7445374	5.731967965	15	330	100	0
1	0.4275613	-0.1242461	0.9444733	1.909947748	15	350	300	0
1	-0.7919168	0.1777747	0.9667511	1.909947748	15	350	300	0
1	0.08251425	-0.2556553	0.9107819	1.909947748	15	350	300	0
1	-0.5235894	0.04547919	1.08905	1.909947748	15	350	300	0
1	-0.4213018	-0.3758135	1.077881	1.909947748	15	350	300	0
1	0.9514534	-0.4007633	1.055588	1.909947748	15	350	300	1
1	-0.3982348	-0.1804482	0.9667664	1.909947748	15	350	300	0
1	-0.5859663	0.1172406	0.9667816	1.909947748	15	350	300	0
1	-0.1656971	-0.2510811	1.088989	1.909947748	15	350	300	0
1	-0.6497654	-0.2717324	1.533356	1.909947748	15	350	300	0
1	0.4603269	-0.2400031	0.8444672	1.909947748	15	350	300	0
1	-0.4784768	0.008274389	0.9000397	1.909947748	15	350	300	0
1	0.2672424	-0.005775648	0.9777985	1.909947748	15	350	300	0
1	-0.2109006	0.7110614	0.9778442	1.909947748	15	350	300	0
1	-0.4567584	0.06595299	0.8556976	1.909947748	15	350	300	0
1	-0.9072794	-0.2596447	1.022263	1.909947748	15	350	300	0
1	-0.06665301	-0.3680814	1.300125	1.909947748	15	350	300	0
1	0.4605358	0.01392053	0.9445953	1.909947748	15	350	300	0
1	0.414448	-0.05653968	0.8997192	1.909947748	15	350	300	0
1	-0.4948147	-0.2475353	1.311066	1.909947748	15	350	300	0
1	-0.2313094	0.0964964	1.366585	1.14593469	15	170	500	0
1	-0.3574533	0.2585925	0.9779358	1.14593469	15	170	500	0
1	0.9471188	0.3028858	1.411049	1.14593469	15	170	500	1
1	-0.3353239	0.09085177	1.789001	1.14593469	15	170	500	0
1	0.145527	0.2531074	1.233536	1.14593469	15	170	500	0
1	0.9161341	-0.1582201	1.077896	1.14593469	15	170	500	1
1	-0.5233784	0.4431372	1.011185	1.14593469	15	170	500	1
1	0.27953	0.2235734	1.044525	1.14593469	15	170	500	0
1	-0.1750528	-0.1990223	0.9556427	1.14593469	15	170	500	0
1	0.01359897	-0.2586472	1.088928	1.14593469	15	170	500	0
1	-0.4493181	0.2567348	1.266769	1.14593469	15	170	500	0
1	-0.4162155	-0.01006426	1.422287	1.14593469	15	170	500	0
1	0.8307736	0.3547737	0.9001007	1.14593469	15	170	500	1
1	0.6259552	0.005530029	1.033432	1.14593469	15	170	500	1
1	0.2186661	-0.02109292	1.166702	1.14593469	15	170	500	0
1	-0.7854651	0.2775734	1.422409	1.14593469	15	170	500	1
1	-0.01149731	0.002141976	1.299942	1.14593469	15	170	500	0
1	0.5133932	0.02993185	1.089005	1.14593469	15	170	500	0
1	0.01951618	0.2173244	1.433411	1.14593469	15	170	500	0
1	-0.7601146	-0.2256814	1.344498	1.14593469	15	170	500	1
1	1.24453	0.2831949	0.7778625	5.731967965	20	370	100	0
1	-0.1302458	1.102511	0.8555603	5.731967965	20	370	100	0
1	0.03057572	0.7702327	0.8113708	5.731967965	20	370	100	0
1	-1.89848	0.08220926	1.100037	5.731967965	20	370	100	0
1	-0.427799	0.1895146	1.055695	5.731967965	20	370	100	0
1	1.061253	0.1341001	0.8779297	5.731967965	20	370	100	0
1	-1.557621	0.4002526	2.211273	5.731967965	20	370	100	0
1	0.9171376	0.4441191	0.8778076	5.731967965	20	370	100	0
1	-0.9543232	-0.05203075	0.9555664	5.731967965	20	370	100	0
1	-3.37095	-0.6926485	1.266815	5.731967965	20	370	100	1
1	-0.3637163	0.07511101	1.033447	5.731967965	20	370	100	0
1	-0.6969742	0.723433	1.011078	5.731967965	20	370	100	0
1	1.836741	-0.3499008	0.944519	5.731967965	20	370	100	0
1	1.243078	-0.2781191	0.7666321	5.731967965	20	370	100	0
1	-0.06737097	0.5527786	0.7776794	5.731967965	20	370	100	0
1	-3.100373	-0.8417137	1.01123	5.731967965	20	370	100	1
1	-0.4696245	0.4787625	0.8110352	5.731967965	20	370	100	0
1	0.5311426	-0.08552272	0.888916	5.731967965	20	370	100	0
1	1.666059	-0.3881858	0.766571	5.731967965	20	370	100	0
1	1.628524	-0.9402825	0.7443237	5.731967965	20	370	100	0
1	-0.8247117	0.3285347	1.166702	1.909947748	20	290	300	0
1	-0.295473	-0.1918323	1.011169	1.909947748	20	290	300	0
1	0.2700478	0.2723304	0.9777527	1.909947748	20	290	300	0
1	-0.2172828	0.179837	1.066727	1.909947748	20	290	300	0
1	-0.02003909	-0.04266953	1.077728	1.909947748	20	290	300	0
1	-0.6946383	0.1235426	1.022324	1.909947748	20	290	300	0
1	1.162387	0.3334765	0.9666595	1.909947748	20	290	300	1
1	0.2468875	0.1178436	0.9443665	1.909947748	20	290	300	0
1	-18.34228	0.4598497	0.2110748	1.909947748	20	290	300	1
1	-0.05423908	0.1958655	0.9332123	1.909947748	20	290	300	0
1	-0.5732417	0.2782691	1.155609	1.909947748	20	290	300	0
1	0.4690405	0.4640242	0.8221283	1.909947748	20	290	300	0
1	-0.2664189	-0.09960397	0.8443298	1.909947748	20	290	300	0
1	-0.842123	0.2034347	0.8110657	1.909947748	20	290	300	0
1	0.9940801	-0.8677236	0.7666931	1.909947748	20	290	300	1
1	0.3703688	-0.03643138	1.566589	1.909947748	20	290	300	0
1	-0.4724942	0.1453681	1.366791	1.909947748	20	290	300	0
1	0.5271431	0.4045369	0.9222717	1.909947748	20	290	300	0
1	1.000643	0.5339746	1.000061	1.909947748	20	290	300	1
1	-0.06107058	0.4633319	1.133423	1.909947748	20	290	300	0
1	0.6483154	0.2158	0.9446106	1.14593469	20	270	500	1
1	-0.4171066	0.2102893	1.255676	1.14593469	20	270	500	0
1	0.2166023	0.3090104	1.088806	1.14593469	20	270	500	0
1	-0.4246635	-0.2055842	1.333435	1.14593469	20	270	500	0
1	0.001079559	0.1532334	1.133423	1.14593469	20	270	500	0
1	-0.6631069	-0.2007689	1.377808	1.14593469	20	270	500	1
1	-0.4619159	0.2712421	1.489014	1.14593469	20	270	500	0
1	-0.2844086	0	1.311035	1.14593469	20	270	500	0
1	-0.1951447	0.20842	1.111206	1.14593469	20	270	500	0
1	0.5958729	-0.01978234	1.044434	1.14593469	20	270	500	1
1	-0.4118004	0.3499859	1.622314	1.14593469	20	270	500	0
1	-0.3642578	0.3090104	0.9668274	1.14593469	20	270	500	0
1	0.4344749	-0.1170339	0.9223328	1.14593469	20	270	500	0
1	0.006277085	0.2264194	0.9111328	1.14593469	20	270	500	0
1	-0.08614922	0	1.000031	1.14593469	20	270	500	0
1	0.591177	0.08392937	0.8778381	1.14593469	20	270	500	1
1	-0.4442253	0.1480375	1.244446	1.14593469	20	270	500	0
1	-0.8183289	-0.2102893	1.100067	1.14593469	20	270	500	1
1	0.1420689	0.1594904	0.9221802	1.14593469	20	270	500	0
1	0.5613575	0.3921704	0.8777771	1.14593469	20	270	500	1
1	-0.1766566	0.2751389	0.8445435	5.731967965	25	110	100	0
1	-0.3056566	0.008255998	0.9334106	5.731967965	25	110	100	0
1	-0.1207248	0.483987	1.077759	5.731967965	25	110	100	0
1	-0.8884269	0.110705	0.9106445	5.731967965	25	110	100	0
1	0.4881505	1.152982	0.9891968	5.731967965	25	110	100	0
1	2.733981	1.804004	0.9334717	5.731967965	25	110	100	1
1	0.229064	0.5790822	0.9555054	5.731967965	25	110	100	0
1	-0.3784816	0.3482217	0.9446411	5.731967965	25	110	100	0
1	-0.8348817	0.0822962	0.8889771	5.731967965	25	110	100	0
1	-1.874432	-0.1682956	1.111023	5.731967965	25	110	100	0
1	-2.305537	1.214892	0.8336182	5.731967965	25	110	100	0
1	0.6759503	0.54685	0.944458	5.731967965	25	110	100	0
1	-0.2868745	0.2624771	0.8668213	5.731967965	25	110	100	0
1	-0.1465714	0.6169453	0.9888306	5.731967965	25	110	100	0
1	-0.8490254	0.2366906	0.8668213	5.731967965	25	110	100	0
1	-0.1383592	1.021486	1.14447	5.731967965	25	110	100	0
1	-0.7194639	-1.062724	0.8556519	5.731967965	25	110	100	0
1	-2.335428	0.9806538	0.9224854	5.731967965	25	110	100	0
1	-0.09541983	1.147033	1.022095	5.731967965	25	110	100	0
1	-1.571482	0.5679459	1.166748	5.731967965	25	110	100	0
1	0.731844	-0.5385033	1.133423	1.909947748	25	90	300	0
1	-0.4127541	0.2880355	1.24469	1.909947748	25	90	300	0
1	-0.6407413	0.2748253	1.322266	1.909947748	25	90	300	0
1	0.01152039	0.09891172	0.944397	1.909947748	25	90	300	0
1	0.397913	0.183454	1.188904	1.909947748	25	90	300	0
1	0.8486614	0.1219466	1.289124	1.909947748	25	90	300	0
1	0.01411247	-0.01978234	1.200012	1.909947748	25	90	300	0
1	0.8066922	0	1.022339	1.909947748	25	90	300	0
1	0.779356	-0.2422834	1.055603	1.909947748	25	90	300	0
1	0.8580093	0.183454	1.111267	1.909947748	25	90	300	0
1	0.2461433	0.1557664	1.155579	1.909947748	25	90	300	0
1	1.823856	-1.027554	1.088989	1.909947748	25	90	300	1
1	0.543066	0.1845175	0.9556885	1.909947748	25	90	300	0
1	-0.7193432	0	0.9222412	1.909947748	25	90	300	0
1	-0.4673157	-0.5944612	0.9111938	1.909947748	25	90	300	0
1	-0.2175846	-0.4571402	1.066589	1.909947748	25	90	300	0
1	0.537344	-0.5410409	1.355652	1.909947748	25	90	300	0
1	0.7822247	-0.7311491	1.01123	1.909947748	25	90	300	1
1	0.7162895	-0.6074851	1.300049	1.909947748	25	90	300	0
1	-0.662075	0.08622923	0.9888916	1.909947748	25	90	300	0
1	-0.2390297	-0.08752305	2.000061	1.14593469	25	150	500	0
1	-0.1134622	-0.4679164	1.133362	1.14593469	25	150	500	0
1	-0.3862318	0.06856108	1.188843	1.14593469	25	150	500	0
1	-0.01947638	-0.2218639	2.133606	1.14593469	25	150	500	0
1	-0.4416673	-0.03909441	1.344727	1.14593469	25	150	500	0
1	-0.7861827	0.1464477	1.077942	1.14593469	25	150	500	1
1	-0.2059301	-0.2279126	1.789001	1.14593469	25	150	500	0
1	-0.2073395	-0.2985095	1.555664	1.14593469	25	150	500	0
1	-0.5677943	-0.05907412	1.511169	1.14593469	25	150	500	0
1	-0.4527826	-0.3920872	1.122314	1.14593469	25	150	500	1
1	-0.3951331	-0.2235358	1.266724	1.14593469	25	150	500	0
1	-0.2145211	-0.02194835	1.155884	1.14593469	25	150	500	0
1	-0.3632754	0.4775148	1.222229	1.14593469	25	150	500	1
1	-0.1008132	-0.03014612	1.14447	1.14593469	25	150	500	0
1	-0.05510868	0.4122376	1.355652	1.14593469	25	150	500	0
1	-1.613532	0.07851057	1.344482	1.14593469	25	150	500	1
1	0.5824167	-0.1685696	1.155762	1.14593469	25	150	500	1
1	-0.09850363	0.6860043	1.366699	1.14593469	25	150	500	1
1	-0.4285222	1.001527	2.544556	1.14593469	25	150	500	1
1	-0.1745233	0.4511034	2.266113	1.14593469	25	150	500	0
1	-1.273452	0.597315	0.9332275	5.731967965	30	310	100	0
1	-0.9442299	0.172008	0.8446045	5.731967965	30	310	100	0
1	-2.032758	-0.0477648	1.011169	5.731967965	30	310	100	0
1	-1.252345	-0.172275	1.966797	5.731967965	30	310	100	0
1	-0.184348	1.336654	0.8110962	5.731967965	30	310	100	0
1	-0.4184313	0.7854628	0.8444824	5.731967965	30	310	100	0
1	-0.1331201	0.6827935	1.111206	5.731967965	30	310	100	0
1	-0.2918726	0.7467262	1.111023	5.731967965	30	310	100	0
1	-0.3330462	0.6104892	0.9223022	5.731967965	30	310	100	0
1	-0.8850177	-0.7583304	0.9334106	5.731967965	30	310	100	0
1	-1.22968	0.1834969	0.8776245	5.731967965	30	310	100	0
1	-1.327023	-1.518253	0.9222412	5.731967965	30	310	100	0
1	-3.007555	-0.6697196	1.033447	5.731967965	30	310	100	1
1	-0.1736975	-0.4634702	1.055664	5.731967965	30	310	100	0
1	1.219543	1.245745	0.8000488	5.731967965	30	310	100	0
1	-0.6583471	0.9895347	1.333496	5.731967965	30	310	100	0
1	-0.9838603	-1.800261	1.211182	5.731967965	30	310	100	0
1	-1.419858	1.101699	1.189087	5.731967965	30	310	100	0
1	0.1156988	2.563165	0.8557129	5.731967965	30	310	100	0
1	-1.767385	1.15413	1.01123	5.731967965	30	310	100	0
1	-1.247751	1.097041	3.066956	1.909947748	30	210	300	1
1	-0.4147173	0.3364335	1.600098	1.909947748	30	210	300	0
1	0.287542	0.4152155	1.400085	1.909947748	30	210	300	0
1	0.8360845	0.1414505	1.222351	1.909947748	30	210	300	0
1	-0.2690223	0.5948182	1.766724	1.909947748	30	210	300	0
1	-0.5859301	0.4095175	1.600159	1.909947748	30	210	300	0
1	-0.0305102	0.7361933	1.0224	1.909947748	30	210	300	0
1	0.2414979	0.06161959	1.544373	1.909947748	30	210	300	0
1	-0.1775612	0.4476193	1.444031	1.909947748	30	210	300	0
1	0.2572218	-0.9552068	1.133362	1.909947748	30	210	300	1
1	0.1100304	-0.1935149	1.355652	1.909947748	30	210	300	0
1	-0.08751284	0.2113198	1.233521	1.909947748	30	210	300	0
1	0.2320402	0.5797526	1.322388	1.909947748	30	210	300	0
1	-0.3956154	-0.08441629	1.444458	1.909947748	30	210	300	0
1	-0.1852901	-0.04244139	1.288635	1.909947748	30	210	300	0
1	-0.09316419	0.6434396	1.178101	1.909947748	30	210	300	0
1	0.1319253	0.4796289	1.122253	1.909947748	30	210	300	0
1	-0.405704	-0.951986	2.911255	1.909947748	30	210	300	1
1	-0.7740341	-0.2725112	1.41095	1.909947748	30	210	300	0
1	-29.38261	-0.05325544	0.2556763	1.909947748	30	210	300	1
1	-0.1840166	-0.1502532	1.978027	1.14593469	30	30	500	0
1	-0.3176458	-0.1512764	1.689209	1.14593469	30	30	500	0
1	-0.4821426	0.1646125	1.855225	1.14593469	30	30	500	0
1	0.02469648	-0.2160199	1.011475	1.14593469	30	30	500	0
1	-0.4474642	0.6531099	1.544556	1.14593469	30	30	500	1
1	-0.7599278	-0.3469704	1.444702	1.14593469	30	30	500	1
1	0.09830464	0.1017886	1.566772	1.14593469	30	30	500	0
1	-0.6693071	-0.2207216	1.65564	1.14593469	30	30	500	1
1	-0.5161857	0.2870706	1.389038	1.14593469	30	30	500	1
1	-0.1958514	-0.17205	1.655518	1.14593469	30	30	500	0
1	0.1017425	-0.1197057	1.944092	1.14593469	30	30	500	0
1	-0.2208104	-0.002733361	1.466797	1.14593469	30	30	500	0
1	0.1445681	0.2077962	1.111328	1.14593469	30	30	500	0
1	0.2302545	0.596121	1.16687	1.14593469	30	30	500	1
1	-0.3141961	-0.1097868	1.255737	1.14593469	30	30	500	0
1	-0.180586	0.01071314	1.633545	1.14593469	30	30	500	0
1	-0.3018966	-0.1584088	1.588745	1.14593469	30	30	500	0
1	-0.6026869	0.1125579	1.300171	1.14593469	30	30	500	1
1	-0.1192658	0.3447842	1.411377	1.14593469	30	30	500	0
1	-0.2201179	-0.3386659	1.566895	1.14593469	30	30	500	0
1	1.107129	-0.6864319	0.9222412	5.731967965	35	230	100	0
1	-0.4734914	1.450895	0.9333496	5.731967965	35	230	100	0
1	-0.3497426	-0.9124527	1.555481	5.731967965	35	230	100	0
1	-2.123029	-0.7867337	1.088928	5.731967965	35	230	100	0
1	1.606252	-0.660726	1.355591	5.731967965	35	230	100	0
1	4.611718	-1.241754	0.9223022	5.731967965	35	230	100	1
1	0.8927698	-2.694379	0.7112427	5.731967965	35	230	100	0
1	1.045128	-0.6146142	0.8668213	5.731967965	35	230	100	0
1	-0.9159132	-0.8494051	1.166626	5.731967965	35	230	100	0
1	-0.7791119	-0.4653654	1.066956	5.731967965	35	230	100	0
1	0.4667197	-1.21491	0.9111938	5.731967965	35	230	100	0
1	-0.4396663	-1.404148	0.8445435	5.731967965	35	230	100	0
1	0.1657208	0.7963643	0.9222412	5.731967965	35	230	100	0
1	0.09870161	0.07082847	1.033203	5.731967965	35	230	100	0
1	0.8632953	-0.05362058	1.01123	5.731967965	35	230	100	0
1	0.5930408	-1.944009	0.944458	5.731967965	35	230	100	0
1	2.589119	0.3275254	0.9224854	5.731967965	35	230	100	0
1	0.6270773	-0.8973488	0.888855	5.731967965	35	230	100	0
1	-0.8942889	-0.4933091	0.8776855	5.731967965	35	230	100	0
1	1.849633	3.544627	1.044739	5.731967965	35	230	100	1
1	-0.3250408	0.08548983	1.778015	1.909947748	35	250	300	0
1	-0.6329549	0.0634803	1.144592	1.909947748	35	250	300	0
1	0.2385058	-0.4483477	1.733459	1.909947748	35	250	300	0
1	0.0912625	-0.3927411	1.15564	1.909947748	35	250	300	0
1	-0.2293483	-0.04005754	1.022339	1.909947748	35	250	300	0
1	-0.1177199	-0.2723276	1.133362	1.909947748	35	250	300	0
1	-0.3767596	-0.332289	1.144409	1.909947748	35	250	300	0
1	-0.2091156	0.2079826	1.022339	1.909947748	35	250	300	0
1	-0.6634123	0.1604055	1.533264	1.909947748	35	250	300	0
1	0.4473398	0.008212517	1.133484	1.909947748	35	250	300	0
1	0.33879	0.09307449	1.233459	1.909947748	35	250	300	0
1	0.09845628	-0.6383436	1.155701	1.909947748	35	250	300	0
1	0.6046382	-0.3383939	1.355652	1.909947748	35	250	300	0
1	-0.04560564	-0.6234541	1.311218	1.909947748	35	250	300	0
1	-0.2377941	-0.5071812	1.200134	1.909947748	35	250	300	0
1	-0.5504453	0.5894938	1.766907	1.909947748	35	250	300	0
1	0.2884422	0.008332432	1.633545	1.909947748	35	250	300	0
1	1.082672	0.2811233	2.355469	1.909947748	35	250	300	1
1	-1.745139	-0.7419934	1.611267	1.909947748	35	250	300	1
1	-0.1552225	0.1589345	1.689148	1.909947748	35	250	300	0
1	0.4412676	-0.4087322	1.600159	1.14593469	35	70	500	1
1	0.03858339	-0.03629116	1.544678	1.14593469	35	70	500	0
1	0.2174066	0.6718802	1.51123	1.14593469	35	70	500	1
1	-0.6492743	0.3155789	2.82251	1.14593469	35	70	500	1
1	-0.3141001	-0.08437367	1.377869	1.14593469	35	70	500	0
1	-0.6492087	0.0363894	1.355652	1.14593469	35	70	500	1
1	-0.273395	0.08429617	1.433228	1.14593469	35	70	500	0
1	-0.4816779	-0.373017	1.489197	1.14593469	35	70	500	1
1	-0.5861074	0.3287881	1.533386	1.14593469	35	70	500	1
1	-0.4585873	-0.2636219	1.499939	1.14593469	35	70	500	0
1	0.08013105	1.040962	1.077759	1.14593469	35	70	500	1
1	-0.5758481	0.3996061	1.0224	1.14593469	35	70	500	1
1	0.894654	-0.450654	1.233398	1.14593469	35	70	500	1
1	-0.3855765	-0.2276029	1.522034	1.14593469	35	70	500	0
1	-0.6657797	0.1152052	1.277954	1.14593469	35	70	500	1
1	-0.3674493	-0.07932059	1.400208	1.14593469	35	70	500	0
1	-0.3413215	0.2297016	1.266724	1.14593469	35	70	500	0
1	-0.2733024	0.1460122	1.777954	1.14593469	35	70	500	0
1	-0.4173512	-0.1726568	1.966797	1.14593469	35	70	500	0
1	-0.003447751	0.1047801	1.777832	1.14593469	35	70	500	0
2	-1.120894	1.153863	0.6331787	5.731967965	10	150	100	0
2	-1.059732	0.5756194	0.8778076	5.731967965	10	150	100	0
2	-0.6404764	-0.2290933	0.6442871	5.731967965	10	150	100	0
2	0.007501486	0.3583749	0.611084	5.731967965	10	150	100	0
2	-2.707747	0.5623589	0.666626	5.731967965	10	150	100	0
2	-1.543074	0.8054012	0.7332764	5.731967965	10	150	100	0
2	-1.694166	-0.03972869	0.833374	5.731967965	10	150	100	0
2	-2.582078	0.6399913	0.8334961	5.731967965	10	150	100	0
2	-1.226603	-0.6725747	0.6445313	5.731967965	10	150	100	0
2	-2.655186	-0.1728743	0.5998535	5.731967965	10	150	100	0
2	-0.3042453	-0.01066476	0.9333496	5.731967965	10	150	100	0
2	-2.186404	-0.7027608	0.7667236	5.731967965	10	150	100	0
2	-2.08764	-0.318274	0.8778076	5.731967965	10	150	100	0
2	-3.561765	-0.8736385	0.777832	5.731967965	10	150	100	1
2	-1.920667	0.1626509	1.022217	5.731967965	10	150	100	0
2	-1.252224	1.578885	0.666748	5.731967965	10	150	100	0
2	-0.8800114	0.3380832	0.666626	5.731967965	10	150	100	0
2	-2.617476	0.4882	0.7337646	5.731967965	10	150	100	0
2	-2.38694	-0.7488571	0.777832	5.731967965	10	150	100	0
2	-1.176433	0.6391671	0.9666748	5.731967965	10	150	100	0
2	0.3837752	-0.6501588	0.7668457	1.909947748	10	10	300	0
2	-0.908588	-0.07125071	0.77771	1.909947748	10	10	300	0
2	0.8208152	-0.4924614	0.8001709	1.909947748	10	10	300	1
2	-0.2230234	0.5955127	0.9222412	1.909947748	10	10	300	0
2	0.6000211	-0.3923286	0.6000977	1.909947748	10	10	300	0
2	1.288731	-0.1381093	0.666748	1.909947748	10	10	300	1
2	-0.8238814	-0.4814003	1.01123	1.909947748	10	10	300	0
2	0.948391	-0.5532555	0.7556152	1.909947748	10	10	300	1
2	-0.2121076	-0.2431869	0.9445801	1.909947748	10	10	300	0
2	-0.3045582	0.3476806	0.7996826	1.909947748	10	10	300	0
2	-0.16982	-0.1192873	0.7335205	1.909947748	10	10	300	0
2	1.342707	-0.4861726	0.7556152	1.909947748	10	10	300	1
2	-0.8280619	0.02287233	0.9111328	1.909947748	10	10	300	0
2	-0.7725404	-0.1865618	0.8555908	1.909947748	10	10	300	0
2	1.441929	-0.05933004	0.6999512	1.909947748	10	10	300	1
2	-0.2443505	-0.7401909	0.7111816	1.909947748	10	10	300	0
2	1.571068	1.102563	0.7332764	1.909947748	10	10	300	1
2	-0.5985954	0.5706563	0.7111816	1.909947748	10	10	300	0
2	-1.04977	0.354968	0.7000732	1.909947748	10	10	300	1
2	-0.5974412	0.3341237	0.8444824	1.909947748	10	10	300	0
2	0.1238337	0.3171355	0.4777832	1.14593469	10	270	500	0
2	0.7112026	0.4506739	0.9222412	1.14593469	10	270	500	1
2	-2.010649	-0.08622923	0.777832	1.14593469	10	270	500	1
2	0.03013516	0.1735894	0.7000732	1.14593469	10	270	500	0
2	0.2751102	0.4643598	0.6560059	1.14593469	10	270	500	0
2	-0.1013699	0.3083766	0.5668945	1.14593469	10	270	500	0
2	-0.1102915	0.3171355	0.722168	1.14593469	10	270	500	0
2	-0.8755007	0.01978234	0.9327393	1.14593469	10	270	500	1
2	-0.2401028	0	0.6779785	1.14593469	10	270	500	0
2	1.868725	0.1968319	0.6223145	1.14593469	10	270	500	1
2	0.05673981	0.1570175	0.6889648	1.14593469	10	270	500	0
2	0.7690239	0.235734	0.6556396	1.14593469	10	270	500	1
2	-0.7108994	0	0.6224365	1.14593469	10	270	500	1
2	1.19799	0.1219466	0.5664063	1.14593469	10	270	500	1
2	-0.1667051	0.25101	0.9000244	1.14593469	10	270	500	0
2	0.6100092	-0.03956468	0.6778564	1.14593469	10	270	500	1
2	0.2163172	-0.1467098	0.9334717	1.14593469	10	270	500	0
2	-0.1856947	0.4121198	0.6221924	1.14593469	10	270	500	0
2	0.1312504	0	0.744751	1.14593469	10	270	500	0
2	-0.1516638	-0.02797646	0.6002197	1.14593469	10	270	500	0
2	-0.6062555	1.407002	0.7335205	5.731967965	15	30	100	0
2	0.3885632	0.2425227	0.6445313	5.731967965	15	30	100	0
2	-1.433954	-0.2683395	0.7556152	5.731967965	15	30	100	0
2	-1.279379	0.0293055	0.7666016	5.731967965	15	30	100	0
2	-1.617519	0.1735414	0.8666992	5.731967965	15	30	100	0
2	-0.2856086	1.499083	0.6777344	5.731967965	15	30	100	0
2	0.2330078	0.196671	1.122437	5.731967965	15	30	100	0
2	-1.625956	0.7309951	0.6779785	5.731967965	15	30	100	0
2	-2.344744	1.421327	1.088867	5.731967965	15	30	100	0
2	0.1410821	-1.125267	0.8000488	5.731967965	15	30	100	0
2	1.334867	0.4862954	0.7333984	5.731967965	15	30	100	0
2	-2.06298	-0.9565811	0.72229	5.731967965	15	30	100	0
2	0.1711856	0.467564	0.7668457	5.731967965	15	30	100	0
2	-2.057325	0.0899291	0.6999512	5.731967965	15	30	100	0
2	-0.08470941	-0.3674237	0.666748	5.731967965	15	30	100	0
